Daughters_of_the_Moon	genre	Young_adult_fiction
Daughters_of_the_Moon	precededBy	TheBecomingbook12
Dave_Barry_Turns_40	author	Dave_Barry
Dave_Barry_Turns_40	genre	Humor
Dave_Barry_Turns_50	genre	Humor
David_Elginbrod	author	George_MacDonald
David_Golder	author	Irène_Némirovsky
David_Golder	genre	Novel
David_Suzuki_The_Autobiography	author	David_Suzuki
David_Suzuki_The_Autobiography	genre	Autobiography
David_and_the_Phoenix	author	Edward_Ormondroyd
David_and_the_Phoenix	genre	Childrens_novel
David_and_the_Phoenix	genre	Fantasy_novel
Dawkins_vs_Gould	author	Kim_Sterelny
Dawn_Undercover	author	Anna_Dale
Dawn_Undercover	genre	Childrens_novel
Dawn_of_Time	author	Various
Dawn_of_Time	genre	Science_Fiction
Dawn_of_Time	genre	Short_stories
Dawn_of_the_Dragons	author	Joe_Dever
Dawn_of_the_Dragons	genre	Childrens_literature
Dawn_of_the_Dragons	precededBy	The_Deathlord_of_Ixia
Dawnthief	author	James_Barclay
Dawnthief	genre	Fantasy_novel
Day_of_Empire_How_Hyperpowers_Rise_to_Global_Dominance__and_Why_They_Fall	author	Amy_Chua
Day_of_Empire_How_Hyperpowers_Rise_to_Global_Dominance__and_Why_They_Fall	genre	politicalsciencehistoryandtheory
Day_of_the_Cheetah	author	DaleBrown
Day_of_the_Cheetah	precededBy	SkyMasters
Day_of_the_Starwind	author	Douglas_Hill
Day_of_the_Starwind	genre	ScienceFiction
Day_of_the_Starwind	precededBy	Deathwing_Over_Veynaa
Days_and_Nights_of_Love_and_War	author	Eduardo_Galeano
Days_of_Infamy	author	Harry_Turtledove
Days_of_Infamy	genre	Historical_novel
Days_of_Ziklag	author	S_Yizhar
Days_of_Ziklag	genre	Historical_novel
Days_of_Ziklag	genre	Modernist_literature
Days_of_Ziklag	genre	War_novel
Daz_4_Zoe	author	Robert_Swindells
Daz_4_Zoe	genre	Young_adult_fiction
De_Bello_Africo	author	erroneouslyattributedbysomeancientRomanstoJuliusCaesar
De_Bello_Africo	precededBy	de_Bello_Alexandrino
De_Bello_Alexandrino	precededBy	Commentarii_de_Bello_Civili
De_Bello_Hispaniensi	precededBy	De_Bello_Africo
De_Legibus	author	Marcus_Tullius_Cicero
De_Re_Atari	author	Chris_Crawford_game_designer
De_Situ_Britanniae	author	Charles_Bertram
De_Situ_Britanniae	genre	Literary_forgery
Dead_Air	author	Iain_Banks
Dead_Air	genre	Novel
Dead_Air	precededBy	Look_to_Windward
Dead_Cert	author	Dick_Francis
Dead_Cert	genre	Mystery_novel
Dead_Fingers_Talk	author	William_S_Burroughs
Dead_Fingers_Talk	genre	Novel
Dead_Girls	author	Richard_Calder
Dead_Girls	genre	Science_fiction_novel
Dead_Lagoon	author	Michael_Dibdin
Dead_Lagoon	genre	Crime_novel
Dead_Lagoon	genre	Mystery_novel
Dead_Lagoon	precededBy	Cabal_Michael_Dibdin_novel
Dead_Point	author	Peter_Temple
Dead_Point	genre	Crime_fiction
Dead_Right	author	Peter_Robinson_novelist
Dead_Right	genre	Crime_novel
Dead_Right	precededBy	Innocent_Graves
Dead_Run	author	P_J_Tracy
Dead_Run	genre	Crime_novel
Dead_Run	genre	Mystery_novel
Dead_Run	genre	Thriller_genre
Dead_Run	precededBy	Live_Bait_novel
Dead_Souls	author	Nikolai_Gogol
Dead_Souls	genre	Political
Dead_Souls	genre	Satire
Dead_and_Loving_It	author	MaryJanice_Davidson
Dead_and_Loving_It	genre	Horror_fiction
Dead_and_Loving_It	genre	Romance_novel
Dead_and_Loving_It	genre	Short_stories
Dead_on_Target	author	Franklin_W_Dixon
Deadeye_Dick	author	Kurt_Vonnegut
Deadeye_Dick	genre	Novel
Deadhouse_Gates	author	Steven_Erikson
Deadhouse_Gates	genre	Fantasy_novel
Deadhouse_Gates	precededBy	Gardens_of_the_Moon
Deadkidsongs	author	Toby_Litt
Deadkidsongs	genre	black_comedy
Deadly_Cults	author	RobertLSnow
Deadly_Cults	genre	Nonfiction
Deadly_Cults	precededBy	TheCompleteGuidetoPersonalandHomeSafetyWhatYouNeedtoKnow
Deadly_Game	author	Christine_Feehan
Deadly_Game	genre	Fantasy_novel
Deadly_Game	genre	Paranormal
Deadly_Game	genre	Romance_novel
Deadly_Game	precededBy	Conspiracy_Game
Deadly_Perfume	author	Gordon_Thomas
Deadly_Perfume	genre	Thriller_genre
Deadly_Quicksilver_Lies	author	Glen_Cook
Deadly_Quicksilver_Lies	genre	Fantasy
Deadly_Quicksilver_Lies	genre	Mystery_fiction
Deadly_Quicksilver_Lies	precededBy	Red_Iron_Nights
Deafening	author	Frances_Itani
Deafening	genre	Novel
Dear_Mr_Henshaw	author	Beverly_Cleary
Dear_Mr_Henshaw	genre	Young_adult_literature
Dearly_Devoted_Dexter	author	Jeff_Lindsay_writer
Dearly_Devoted_Dexter	genre	Crime_novel
Dearly_Devoted_Dexter	precededBy	Darkly_Dreaming_Dexter
Death_Comes_as_the_End	author	Agatha_Christie
Death_Comes_as_the_End	genre	Crime_novel
Death_Comes_as_the_End	precededBy	Absent_in_the_Spring
Death_Comes_for_the_Archbishop	genre	Novel
Death_Delights	author	Gabrielle_Lord
Death_Delights	genre	Crime_novel
Death_Is_Forever	author	John_Gardner_thriller_writer
Death_Is_Forever	genre	Spy_novel
Death_Is_Forever	precededBy	The_Man_from_Barbarossa
Death_Is_Now_My_Neighbour	author	Colin_Dexter
Death_Is_Now_My_Neighbour	genre	Crime_fiction
Death_Is_Now_My_Neighbour	precededBy	The_Daughters_of_Cain
Death_Is_a_Lonely_Business	author	Ray_Bradbury
Death_Is_a_Lonely_Business	genre	Mystery_novel
Death_Match	author	Lincoln_Child
Death_Match	genre	Thriller_genre
Death_Match	precededBy	Utopia_Lincoln_Child_novel
Death_Stalks_the_Night	author	Hugh_B_Cave
Death_Stalks_the_Night	genre	Fantasy_fiction
Death_Stalks_the_Night	genre	Horror_fiction
Death_Stalks_the_Night	genre	Mystery
Death_Stalks_the_Night	genre	Short_stories
Death_Times_Three	author	Rex_Stout
Death_Times_Three	genre	Detective_fiction
Death_Times_Three	precededBy	A_Family_Affair_novel
Death_Turns_the_Tables	author	John_Dickson_Carr
Death_Turns_the_Tables	genre	Detective_fiction
Death_Turns_the_Tables	genre	Mystery_fiction
Death_Turns_the_Tables	precededBy	The_Case_of_the_Constant_Suicides
Death_Wish	author	Brian_Garfield
Death_Wish	genre	Crime
Death_Wish	genre	Drama
Death_Wish	genre	Thriller_genre
Death_Without_Denial_Grief_Without_Apology_A_Guide_for_Facing_Death_and_Loss	author	Barbara_Roberts
Death_at_La_Fenice	author	Donna_Leon
Death_at_La_Fenice	genre	Crime_fiction
Death_at_La_Fenice	genre	Mystery_novel
Death_from_a_Top_Hat	author	Clayton_Rawson
Death_from_a_Top_Hat	genre	Mystery_novels
Death_in_Cyprus	author	M_M_Kaye
Death_in_Cyprus	genre	Mystery_novel
Death_in_Five_Boxes	genre	Detective_fiction
Death_in_Five_Boxes	genre	Mystery_fiction
Death_in_Five_Boxes	genre	Novel
Death_in_Five_Boxes	precededBy	The_Judas_Window
Death_in_Holy_Orders	author	P_D_James
Death_in_Holy_Orders	genre	Crime_novel
Death_in_Holy_Orders	genre	Mystery_novel
Death_in_Holy_Orders	precededBy	A_Certain_Justice
Death_in_Venice	author	Thomas_Mann
Death_in_Venice	genre	Novella
Death_in_the_Afternoon	author	Ernest_Hemingway
Death_in_the_Andes	genre	Novel
Death_in_the_Clouds	genre	Crime_novel
Death_in_the_Clouds	precededBy	Three_Act_Tragedy
Death_into_Life	author	OlafStapledon
Death_of_a_Citizen	author	Donald_Hamilton
Death_of_a_Citizen	genre	Spy_novel
Death_of_a_Citizen	precededBy	Firstbookofseries
Death_of_a_Colonial	author	BruceCookwritingasBruceAlexander
Death_of_a_Colonial	genre	Crime_novel
Death_of_a_Colonial	genre	Historical_novel
Death_of_a_Colonial	precededBy	Jack_Knave_and_Fool
Death_of_a_Doxy	author	Rex_Stout
Death_of_a_Doxy	genre	Detective_fiction
Death_of_a_Doxy	precededBy	The_Doorbell_Rang
Death_of_a_Dude	genre	Detective_fiction
Death_of_a_Dude	precededBy	The_Father_Hunt
Death_of_a_Ghost	author	Margery_Allingham
Death_of_a_Ghost	genre	Crime_novel
Death_of_a_Ghost	precededBy	Sweet_Danger
Death_of_a_Gossip	genre	DetectiveMystery
Death_of_a_Naturalist	author	Seamus_Heaney
Death_of_a_River_Guide	author	Richard_Flanagan
Death_of_a_River_Guide	genre	Novel
Death_of_a_Train	author	Freeman_Wills_Crofts
Death_of_a_Train	genre	Crime_fiction
Death_of_a_Train	precededBy	EnemyUnseen
Death_of_a_Washington_Madame	genre	Mystery
Death_of_a_Washington_Madame	precededBy	Warren_Adlers_The_Tie_That_Bind
Death_of_a_Whaler	genre	Novel
Death_of_a_Whaler	precededBy	The_Lambing_Flat
Death_of_an_Expert_Witness	genre	Mystery_novel
Death_of_an_Expert_Witness	precededBy	The_Black_Tower
Death_on_Credit	author	LouisFerdinand_Céline
Death_on_the_Nile	author	Agatha_Christie
Death_on_the_Nile	genre	Crime_novel
Death_on_the_Nile	precededBy	Dumb_Witness
Death_to_the_French	author	C_S_Forester
Death_to_the_French	genre	Historical_novel
Deathbird_Stories	author	Harlan_Ellison
Deathbird_Stories	genre	Fantasy
Deathbird_Stories	genre	Short_story_collection
Deathblow_Hill	author	Phoebe_Atwood_Taylor
Deathblow_Hill	genre	Detective_fiction
Deathblow_Hill	genre	Mystery_fiction
Deathblow_Hill	precededBy	Sandbar_Sinister
Deathrealms	author	Stephen_Mark_Rainey
Deathrealms	genre	Horror_fiction
Deathrealms	genre	Short_stories
Deathstalker_Destiny	author	Simon_R_Green
Deathstalker_Destiny	genre	Science_fiction_novel
Deathstalker_Destiny	precededBy	Deathstalker_Honour
Deathstalker_Honour	genre	Science_fiction_novel
Deathstalker_Honour	precededBy	Deathstalker_War
Deathstalker_Rebellion	author	Simon_R_Green
Deathstalker_Rebellion	genre	Science_fiction_novel
Deathstalker_Rebellion	precededBy	Deathstalker_novel
Deathstalker_War	genre	Science_fiction_novel
Deathstalker_War	precededBy	Deathstalker_Rebellion
Deathwing_Over_Veynaa	author	Douglas_Hill
Deathwing_Over_Veynaa	genre	ScienceFiction
Deathwing_Over_Veynaa	precededBy	Galactic_Warlord
Debt_of_Bones	author	Terry_Goodkind
Debt_of_Bones	genre	Epic_fantasy
Debt_of_Honor	genre	Novel
Debt_of_Honor	genre	Thriller_genre
Debt_of_Honor	precededBy	The_Sum_of_All_Fears
Deception_Point	author	Dan_Brown
Deception_Point	genre	Thriller_genre
Deception_Point	precededBy	Angels__Demons
Declare	author	Tim_Powers
Declare	genre	Fantasy_novel
Declare	genre	Spy_novel
Decline_and_Fall_of_the_American_Programmer	author	Edward_Yourdon
Dectra_Chain	author	Laurence_James
Dectra_Chain	genre	Postapocalyptic_novel
Dectra_Chain	genre	Science_fiction_novel
Dectra_Chain	precededBy	Pony_Soldiers
Dedicated_to_That_Boy_I_Love	author	LindaLewis
Dedicated_to_That_Boy_I_Love	precededBy	All_For_the_Love_of_That_Boy
Deeds_of_the_Disturber	author	Elizabeth_Peters
Deeds_of_the_Disturber	genre	Historical_novel
Deeds_of_the_Disturber	genre	Mystery_novel
Deeds_of_the_Disturber	precededBy	Lion_in_the_Valley
Deenie	author	Judy_Blume
Deenie	genre	Young_adult_novel
Deep_Domain	author	Howard_Weinstein
Deep_Domain	genre	Science_fiction_novel
Deep_Domain	precededBy	Battlestations
Deep_Empire	author	Laurence_James
Deep_Empire	genre	Postapocalyptic_novel
Deep_Empire	genre	Science_fiction_novel
Deep_Empire	precededBy	Shockscape
Deep_Fathom	author	James_Rollins
Deep_Fathom	genre	Adventure
Deep_Lie	author	Stuart_Woods
Deep_Lie	precededBy	Run_Before_the_Wind
Deep_Secret	author	Diana_Wynne_Jones
Deep_Secret	genre	Fantasy
Deep_Storm	author	Lincoln_Child
Deep_Storm	genre	Science_fiction_novel
Deep_Storm	genre	Thriller_genre
Deep_Storm	precededBy	Death_Match
Deep_Wizardry	author	DianeDuane
Deep_Wizardry	genre	Fantasy_novel
Deep_Wizardry	precededBy	So_You_Want_to_Be_a_Wizard
Deep_in_the_Jungle_of_Doom	author	R_L_Stine
Deep_in_the_Jungle_of_Doom	genre	Childrens_literature
Deep_in_the_Jungle_of_Doom	genre	Horror_fiction
Deep_in_the_Jungle_of_Doom	precededBy	The_Diary_of_a_Mad_Mummy
Defeat_the_7_Deadly_Sins	author	AlanFensin
Defending_Identity	author	NatanSharanskywithShiraWoloskyWeiss
Defending_Identity	genre	Nonfiction
Degrassi_Generations__The_Official_411	author	KathrynEllis
Degrassi_Generations__The_Official_411	genre	Encyclopedia
Degrees_of_Connection	author	Jon_Cleary
Degrees_of_Connection	genre	Novel
Delhi_A_Novel	author	Khushwant_Singh
Delhi_A_Novel	genre	Historical_novel
Delphine	author	Anne_Louise_Germaine_de_Staël
Delusions_of_Grandma	author	Carrie_Fisher
Delusions_of_Grandma	genre	Autobiographical_novel
Demian	author	Hermann_Hesse
Demian	genre	Novel
Demihuman_Deities	author	EricLBoyd
Demihuman_Deities	genre	Roleplaying_game
Democracy_An_American_Novel	author	Henry_Adams
Democracy_in_America	author	AlexisdeTocqueville
Demon_Apocalypse	author	Darren_Shan
Demon_Apocalypse	genre	Fantasy_novel
Demon_Apocalypse	genre	Horror_novel
Demon_Apocalypse	precededBy	Blood_Beast
Demon_Theory	author	Stephen_Graham_Jones
Demon_Theory	genre	Novel
Demon_Theory	precededBy	Bleed_Into_Me
Demon_Thief	genre	Fantasy_novel
Demon_Thief	genre	Horror_novel
Demon_Thief	precededBy	Lord_Loss
Demons_and_Dinosaurs	author	L_Sprague_de_Camp
Demons_and_Dinosaurs	genre	poetry
Demons_by_Daylight	author	Ramsey_Campbell
Demons_by_Daylight	genre	Fantasy_fiction
Demons_by_Daylight	genre	Horror_fiction
Demons_by_Daylight	genre	Short_stories
Demons_of_Chitrakut	author	Ashok_Banker
Demons_of_Chitrakut	genre	Epic_poetry
Demons_of_Chitrakut	genre	Mythology
Demons_of_Chitrakut	genre	Religion
Demons_of_Chitrakut	precededBy	Siege_of_Mithila
Denise_Vega	author	Denise_Vega
Denise_Vega	genre	Young_adult_novel
Denying_Evolution	author	Massimo_Pigliucci
Denying_History	author	Michael_Shermer
Denying_History	precededBy	The_Skeptic_Encyclopedia_of_Pseudoscience
Der_Giftpilz	author	Ernst_Hiemer
Der_Richter_und_sein_Henker	author	Friedrich_Dürrenmatt
Der_Richter_und_sein_Henker	genre	Detective_fiction
Der_Richter_und_sein_Henker	genre	Novella
Der_Weg_ins_Freie	author	Arthur_Schnitzler
Der_Weg_ins_Freie	genre	Novel
Dermaphoria	author	Craig_Clevenger
Dermaphoria	genre	Novel
Dermaphoria	precededBy	The_Contortionists_Handbook
Deryni_Checkmate	author	Katherine_Kurtz
Deryni_Checkmate	genre	Fantasy_novel
Deryni_Checkmate	precededBy	Deryni_Rising
Deryni_Rising	genre	Fantasy_novel
Deryni_Rising	precededBy	Deryni_novelsThe_Childe_Morgan_Trilogy
Descent_into_Hell	author	Charles_W_S_Williams
Descent_of_Angels	author	Mitchel_Scanlon
Descent_of_Angels	genre	Science_fiction_novel
Descent_of_Angels	precededBy	Fulgrim
Desert_of_the_Heart	author	Jane_Rule
Desert_of_the_Heart	genre	lesbian_literature
Design_Faults_in_the_Volvo_760_Turbo	author	Will_Self
Design_Faults_in_the_Volvo_760_Turbo	genre	Short_Story_Collection
Design_Faults_in_the_Volvo_760_Turbo	precededBy	The_Sweet_Smell_of_Psychosis
Designated_Targets	author	John_Birmingham
Designated_Targets	genre	Alternate_history_fiction
Designated_Targets	genre	Science_fiction_novel
Designated_Targets	precededBy	Weapons_of_Choice_novel
Desirable_Daughters	author	Bharati_Mukherjee
Desirable_Daughters	genre	Historical_novel
Desirable_Daughters	precededBy	Leave_It_to_Me
Desperation	author	Stephen_King
Desperation	genre	Horror_fiction
Desperation	precededBy	The_Green_Mile_novel
Destination_Void	genre	Science_fiction_novel
Destiny_of_Souls	author	Michael_Newton_hypnotist
Destiny_of_Souls	genre	New_Age
Destiny_of_Souls	genre	Spiritual
Destiny_of_Souls	precededBy	JourneyofSouls
Details_of_a_Sunset_and_Other_Stories	author	Vladimir_Nabokov
Deterring_Democracy	author	Noam_Chomsky
Deus_Irae	author	Philip_K_Dick
Deus_Irae	author	Roger_Zelazny
Deus_Irae	genre	Science_fiction_novel
Devdas	author	Sarat_Chandra_Chattopadhyay
Devdas	genre	Novella
Devices_and_Desires	author	P_D_James
Devices_and_Desires	genre	Crime_novel
Devices_and_Desires	genre	Mystery_novel
Devices_and_Desires	precededBy	A_Taste_for_Death_P_D_James_novel
Devil_of_a_State	author	Anthony_Burgess
Devil_of_a_State	genre	Colonialliterature
Devil_to_the_Belt	genre	Science_fiction_novel
Dexter_Bexley_and_the_Big_Blue_Beastie	author	Joel_Stewart
Dexter_Bexley_and_the_Big_Blue_Beastie	genre	Childrens_literature
Dexter_by_Design	author	Jeff_Lindsay_writer
Dexter_by_Design	genre	Crime_novel
Dexter_by_Design	precededBy	Dexter_in_the_Dark
Dexter_in_the_Dark	genre	Crime_novel
Dexter_in_the_Dark	precededBy	Dearly_Devoted_Dexter
Dhalgren	author	Samuel_R_Delany
Dhalgren	genre	Science_fiction_novel
Diagnostics_of_Karma	author	SergeiLazarev
Diagnostics_of_Karma	genre	Spirituality
Dial_L_for_Loser	author	Lisi_Harrison
Dial_L_for_Loser	genre	Young_adult_novel
Dial_L_for_Loser	precededBy	The_Pretty_Committee_Strikes_Back
Dianetics_The_Modern_Science_of_Mental_Health	author	Lafayette_Ronald_Hubbard
Dianetics_The_Modern_Science_of_Mental_Health	genre	Selfhelp
Diaries_of_an_Internet_Lover	author	Dawn_Porter
Diary_of_a_Bad_Year	author	J_M_Coetzee
Diary_of_a_Bad_Year	genre	Novel
Diary_of_a_Wimpy_Kid	author	Jeff_Kinney_writer
Diary_of_a_Wimpy_Kid	genre	Realistic_fiction
Diary_of_a_Wimpy_Kid_Rodrick_Rules	genre	Realistic_fiction
Diary_of_a_Wimpy_Kid_Rodrick_Rules	precededBy	Diary_of_a_Wimpy_Kid
Diary_of_a_Wimpy_Kid_The_Last_Straw	genre	Realistic_fiction
Diary_of_a_Wimpy_Kid_The_Last_Straw	precededBy	Diary_of_a_Wimpy_Kid_Rodrick_Rules
Diary_of_an_Ordinary_Woman	author	Margaret_Forster
Diary_of_an_Ordinary_Woman	genre	Novel
Dictionary_of_American_Naval_Fighting_Ships	author	James_L_Mooney
Dictionary_of_New_Zealand_Biography	genre	Encyclopedia
Die_Feuerzangenbowle	author	Heinrich_Spoerl
Die_Judenbuche	author	Annette_Von_DrosteHulshoff
Die_Judenbuche	genre	Novel
Diego_et_Frida	author	JeanMarie_Gustave_Le_Clézio
Diego_et_Frida	genre	Biography
Dies_the_Fire	author	S_M_Stirling
Dies_the_Fire	genre	Apocalyptic_and_postapocalyptic_fiction
Dies_the_Fire	genre	Science_fiction
Different_Seasons	author	Stephen_King
Different_Seasons	genre	Short_Story_Collection
Digging_to_America	author	Anne_Tyler
Digital_Fortress	author	Dan_Brown
Digital_Fortress	genre	Science_fiction_novel
Digital_Fortress	genre	Technothriller_novel
Dimsie_Goes_to_School	author	Dorita_Fairlie_Bruce
Dimsie_Goes_to_School	genre	Childrens_literature
Dimsie_Moves_Up	genre	Childrens_literature
Dimsie_Moves_Up	precededBy	Dimsie_Goes_To_School
Dimsie_Moves_Up	precededBy	The_Senior_Prefect
Dinner_at_the_Homesick_Restaurant	author	Anne_Tyler
Dinosaur_Tales	author	Ray_Bradbury
Dinosaur_Tales	genre	Science_fiction
Dinosaur_Tales	genre	Short_stories
Dinosaur_in_a_Haystack	author	Stephen_Jay_Gould
Dinosaur_in_a_Haystack	genre	Nonfiction
Dinosaur_in_a_Haystack	genre	Science
Dinosaur_in_a_Haystack	precededBy	Eight_Little_Piggies
Diplomatic_Dan	author	DanRaschen
Diplomatic_Dan	precededBy	Dont_Step_on_a_Stonefish
Dir_en_grey_Yarouze	author	TJMook
Direct_Descent	author	Frank_Herbert
Direct_Descent	genre	Science_fiction_novel
Dirt_Music	author	TimWinton
Dirt_Music	genre	Fiction
Dirty_Blonde	author	Courtney_Love
Dirty_Blonde	genre	Diary
Dirty_Jokes_and_Beer_Stories_of_the_Unrefined	author	Drew_Carey
Discipline_and_Punish	author	Michel_Foucault
Disciplined_Minds	author	Jeff_Schmidt_author
Disclosures_in_Scarlet	author	Carl_Richard_Jacobi
Disclosures_in_Scarlet	genre	Fantasy_fiction
Disclosures_in_Scarlet	genre	Horror_fiction
Disclosures_in_Scarlet	genre	Science_fiction
Disclosures_in_Scarlet	genre	Short_stories
Disco_Bloodbath	author	James_St_James
Disco_Bloodbath	genre	Non_Fiction
Discoveries_in_Australia	author	John_Lort_Stokes
Discoveries_in_Fantasy	genre	Fantasy_fiction
Discoveries_in_Fantasy	genre	Short_stories
Discoveries_in_Fantasy	precededBy	The_Spawn_of_Cthulhu
Disgrace	author	JMCoetzee
Disgrace	genre	Novel
DisneyWar	author	James_B_Stewart
DisneyWar	precededBy	FlightInSearchofVision
Disney_Fairies	author	Gail_Carson_Levine
Disney_Fairies	genre	Childrens_book
Disney_Fairies	genre	Fantasy
Disney_Fairies	genre	Fiction
Disordered_Minds	author	Minette_Walters
Disordered_Minds	genre	Crime_novel
Disordered_Minds	genre	Mystery_novel
Disordered_Minds	precededBy	Fox_Evil
Disowned_Selves	author	Nathaniel_Branden
Disowned_Selves	genre	NonFiction
Distant_Stars	author	Samuel_R_Delany
Distant_Stars	genre	Science_fiction
Distant_Stars	genre	Short_stories
Distillation_Design	author	HenryZKister
District_and_Circle	author	Seamus_Heaney
District_and_Circle	genre	PoetryCollection
Divided_Kingdom	author	Rupert_Thomson
Divided_Kingdom	genre	Picaresque_novel
Divina_Trace	author	Robert_Antoni
Divina_Trace	genre	Fiction
Divine_Hammer	author	Chris_Pierson
Divine_Hammer	genre	Fantasy_novel
Divine_Hammer	precededBy	Chosen_of_the_Gods
Divine_Secrets_of_the_YaYa_Sisterhood	author	Rebecca_Wells
Divine_Secrets_of_the_YaYa_Sisterhood	genre	Novel
Divine_Secrets_of_the_YaYa_Sisterhood	precededBy	Little_Altars_Everywhere
Do_Not_Open	author	JohnFarndon
Do_Unto_Otters	author	Laurie_Keller
Do_Unto_Otters	genre	Fiction
Do_Unto_Otters	precededBy	Grandpa_Gazillions_Number_Yard
Dobry	author	Monica_Shannon
Dobry	genre	Childrens_literature
Doc_Savage_His_Apocalyptic_Life	author	Philip_José_Farmer
Doc_Savage_His_Apocalyptic_Life	genre	Science_fiction_novel
Doctor_Dolittle_and_the_Green_Canary	author	Hugh_Lofting
Doctor_Dolittle_and_the_Green_Canary	genre	Childrens_literature
Doctor_Dolittle_and_the_Green_Canary	precededBy	Doctor_Dolittle_and_the_Secret_Lake
Doctor_Dolittle_and_the_Secret_Lake	genre	Childrens_novel
Doctor_Dolittle_and_the_Secret_Lake	genre	Fantasy_novel
Doctor_Dolittle_and_the_Secret_Lake	precededBy	Doctor_Dolittles_Return
Doctor_Dolittle_in_the_Moon	genre	Childrens_literature
Doctor_Dolittle_in_the_Moon	precededBy	Doctor_Dolittles_Garden
Doctor_Fischer_of_Geneva	author	Graham_Greene
Doctor_Fischer_of_Geneva	genre	Novel
Doctor_Fischer_of_Geneva	precededBy	The_Human_Factor
Doctor_Glas	author	Hjalmar_Söderberg
Doctor_Glas	genre	Romance_novel
Doctor_Glas	genre	Thriller_genre
Doctor_Omega	author	Arnould_Galopin
Doctor_Omega	genre	science_fiction
Doctor_Pascal	genre	Novel
Doctor_Pascal	precededBy	La_Débâcle
Doctor_Sax	author	Jack_Kerouac
Doctor_Sax	genre	Novel
Doctor_Sax	precededBy	The_Dharma_Bums
Doctor_Syn_A_Tale_of_the_Romney_Marsh	author	Russell_Thorndike
Doctor_Syn_A_Tale_of_the_Romney_Marsh	genre	Historical_novel
Doctor_Syn_A_Tale_of_the_Romney_Marsh	precededBy	Shadow_of_Doctor_Syn
Doctor_Zhivago	author	Boris_Pasternak
Doctor_Zhivago	genre	Historical_novel
Doctor_Zhivago	genre	Romantic_novel
Dog_Wizard	author	Barbara_Hambly
Dog_Wizard	genre	Fantasy_novel
Dog_Wizard	precededBy	Barbara_HamblyThe_Windrose_Chronicles
Dogeaters	author	Jessica_Hagedorn
Dogeaters	genre	Novel
Dogsong	author	Gary_Paulsen
Dogsong	genre	Novel
Doing_It	author	Melvin_Burgess
Doing_It	genre	Young_adult_novel
Dolores_Claiborne	author	Stephen_King
Dolores_Claiborne	genre	Crime
Dolores_Claiborne	genre	Thriller_genre
Dolores_Claiborne	precededBy	Geralds_Game
Dolphin_Island	author	Arthur_C_Clarke
Dolphin_Island	genre	Science_fiction_novel
Domains_of_Darkover	author	Marion_Zimmer_Bradley
Domains_of_Darkover	genre	Fantasy_fiction
Domains_of_Darkover	genre	Science_fiction
Domains_of_Darkover	genre	Short_stories
Dombey_and_Son	author	Charles_Dickens
Dombey_and_Son	genre	Novel
Dombey_and_Son	precededBy	Martin_Chuzzlewit
Don_Juan_Tenorio	author	José_Zorrilla
Don_Juan_Tenorio	genre	RomanticPlay
Don_Quixote	author	Miguel_de_Cervantes
Don_Quixote	genre	Farce
Don_Quixote	genre	Parody
Don_Quixote	genre	Picaresque_novel
Don_Quixote	genre	Psychological_novel
Don_Quixote	genre	Satire
Don_Rodriguez_Chronicles_of_Shadow_Valley	author	Edward_Plunkett_18th_Baron_Dunsany
Don_Rodriguez_Chronicles_of_Shadow_Valley	genre	Fantasy_fiction
Don_Rodriguez_Chronicles_of_Shadow_Valley	genre	Short_stories
Don_Rodriguez_Chronicles_of_Shadow_Valley	precededBy	At_the_Edge_of_the_World
Donald_Duk	author	Frank_Chin
Donald_Duk	genre	Young_adult_novel
Donnerjack	author	Jane_Lindskold
Donnerjack	author	Roger_Zelazny
Donnerjack	genre	Science_fiction_novel
Dooby_Dooby_Moo	author	Doreen_Cronin
Dooby_Dooby_Moo	genre	Childrens_literature
Dooby_Dooby_Moo	genre	Picture_book
Doomsday_Deck	author	Diana_G_Gallagher
Doomsday_Deck	genre	Horror_novel
Doomsday_Deck	precededBy	The_Deathless_Buffy_novel
Doomsday_Plus_Twelve	author	James_D_Forman
Doomsday_Plus_Twelve	genre	Apocalyptic_and_postapocalyptic_fiction
Doomsday_Plus_Twelve	precededBy	Call_Back_Yesterday
Doomwyte	author	Brian_Jacques
Doomwyte	genre	Fantasy_novel
Doomwyte	precededBy	Eulalia
Doors_Open	author	Ian_Rankin
Doors_Open	genre	Crime_fiction
Doors_Open	genre	Novel
Doorways_in_the_Sand	author	Roger_Zelazny
Doorways_in_the_Sand	genre	Novel
Doorways_in_the_Sand	genre	Science_fiction
Doorways_to_Space	genre	Science_fiction
Doorways_to_Space	genre	Short_stories
Doosan_Encyclopedia	author	editorialstaff
Doosan_Encyclopedia	genre	Encyclopedia
Doosan_Encyclopedia	genre	Reference_work
Dorothea_Dreams	author	Suzy_McKee_Charnas
Dorothea_Dreams	genre	Novel
Dorothy_Vernon_of_Haddon_Hall	author	Charles_Major
Dorothy_Vernon_of_Haddon_Hall	genre	Historical_novel
Dorothy_and_the_Wizard_in_Oz	author	L_Frank_Baum
Dorothy_and_the_Wizard_in_Oz	genre	Childrens_Literature
Dorothy_and_the_Wizard_in_Oz	precededBy	Ozma_of_Oz
Dot_and_Tot_of_Merryland	author	L_Frank_Baum
Dot_and_Tot_of_Merryland	genre	Childrens_fiction
Dot_and_the_Kangaroo	genre	Childrens_literature
Double_Fudge	author	Judy_Blume
Double_Fudge	genre	Childrens_novel
